ProjectName,ClassName,ReleaseID,LOC,numRevisions,numRevisionsFromBegin,numFixes,numFixesFromBegin,numAuthors,numAuthorsFromBegin,churn,churnFromBegin,maxLOCAdded,maxLOCAddedFromBegin,avgLOCAdded,avgLOCAddedFromBegin,avgChangeSet,avgChangeSetFromBegin,maxChangeSet,maxChangeSetFromBegin,age,weightedAge,numOps,avgTimeBetweenCommits,numSmells,isBuggy
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/panels/JQueryUITabbedPanel.java,12,46,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/propagation/impl/LDAPMembershipPropagationActions.java,12,107,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2,0.0,0,true
SYNCOPE,core/src/main/java/org/apache/syncope/core/sync/impl/LDAPMembershipSyncActions.java,12,270,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7,0.0,0,true
SYNCOPE,build-tools/src/main/java/org/apache/syncope/buildtools/LdifURLLoader.java,12,128,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2,0.0,0,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/LinkPanel.java,12,40,0,2,0,0,0,1,0,78,0,39,0.0,39.0,0.0,1329.0,0.0,1329.0,0,0.0,2,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/rest/controller/LoggerController.java,12,216,0,6,0,2,0,3,0,492,0,215,0.0,214.0,0.0,1329.0,0.0,1329.0,0,0.0,10,0.0,0,true
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/dao/LoggerDAO.java,12,39,0,3,0,0,0,2,0,78,0,38,0.0,37.0,0.0,1329.0,0.0,1329.0,0,0.0,5,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/LoggerDAOImpl.java,12,69,0,4,0,0,0,2,0,152,0,68,0.0,68.0,0.0,1329.0,0.0,1329.0,0,0.0,5,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/init/LoggerLoader.java,12,88,0,5,0,1,0,3,0,201,0,87,0.0,82.0,0.0,1329.0,0.0,1329.0,0,0.0,1,0.0,0,true
SYNCOPE,console/src/main/java/org/apache/syncope/console/rest/LoggerRestClient.java,12,88,0,7,0,2,0,3,0,244,0,87,0.0,43.0,0.0,677.5,0.0,1329.0,0,0.0,7,0.0,0,true
SYNCOPE,common/src/main/java/org/apache/syncope/common/services/LoggerService.java,12,69,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4,0.0,0,true
SYNCOPE,core/src/main/java/org/apache/syncope/core/services/LoggerServiceImpl.java,12,114,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4,0.0,0,true
SYNCOPE,client/src/main/java/org/apache/syncope/client/services/proxy/LoggerServiceProxy.java,12,108,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5,0.0,0,true
SYNCOPE,common/src/main/java/org/apache/syncope/common/to/LoggerTO.java,12,53,0,3,0,1,0,2,0,151,0,52,0.0,47.0,0.0,1329.0,0.0,1329.0,0,0.0,4,0.0,0,false
SYNCOPE,common/src/main/java/org/apache/syncope/common/types/LoggerType.java,12,42,2,5,0,2,1,3,4,127,1,41,1.0,25.0,18.0,250.6,18.0,1166.0,0,25.0,1,2.0,0,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/Login.java,12,281,4,20,2,11,1,5,40,720,9,278,5.5,97.33333333333333,21.5,456.0,42.0,1329.0,0,31.65,7,0.4444444444444444,5,true
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/Logout.java,12,49,0,5,0,2,0,3,0,110,0,48,0.0,20.6,0.0,622.6,0.0,1329.0,0,0.0,1,0.0,2,false
SYNCOPE,common/src/main/java/org/apache/syncope/common/to/MailTemplateTO.java,12,54,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3,0.0,0,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/commons/MapChoiceRenderer.java,12,44,0,4,0,0,0,3,0,88,0,43,0.0,43.0,0.0,1329.0,0.0,1329.0,0,0.0,3,0.0,0,false
SYNCOPE,common/src/main/java/org/apache/syncope/common/to/MappingItemTO.java,12,136,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,16,0.0,0,false
SYNCOPE,common/src/main/java/org/apache/syncope/common/types/MappingPurpose.java,12,28,2,5,0,1,1,2,50,102,14,24,14.0,15.6,7.5,241.8,10.0,1166.0,0,39.0,0,2.0,0,true
SYNCOPE,common/src/main/java/org/apache/syncope/common/to/MappingTO.java,12,138,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12,0.0,0,true
SYNCOPE,core/src/main/java/org/apache/syncope/core/util/MappingUtil.java,12,540,2,22,1,9,1,4,6,1560,1,540,1.0,50.09090909090909,4.0,102.63636363636364,4.0,1166.0,0,14.0,10,2.0,4,true
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/beans/membership/MAttr.java,12,153,0,7,0,1,0,3,0,356,0,152,0.0,73.5,0.0,666.0,0.0,1329.0,0,0.0,12,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/beans/membership/MAttrUniqueValue.java,12,79,0,5,0,0,0,3,0,160,0,78,0.0,38.0,0.0,669.0,0.0,1329.0,0,0.0,5,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/beans/membership/MAttrValue.java,12,63,0,5,0,0,0,3,0,128,0,62,0.0,29.0,0.0,665.0,0.0,1329.0,0,0.0,3,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/beans/membership/MDerAttr.java,12,67,0,5,0,0,0,3,0,144,0,66,0.0,32.5,0.0,669.0,0.0,1329.0,0,0.0,4,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/beans/membership/MDerSchema.java,12,32,0,4,0,0,0,2,0,64,0,31,0.0,31.0,0.0,1329.0,0.0,1329.0,0,0.0,0,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/beans/membership/Membership.java,12,226,0,7,0,0,0,4,0,534,0,225,0.0,108.0,0.0,666.0,0.0,1329.0,0,0.0,25,0.0,1,false
SYNCOPE,common/src/main/java/org/apache/syncope/common/search/MembershipCond.java,12,64,0,3,0,1,0,2,0,184,0,63,0.0,58.0,0.0,1329.0,0.0,1329.0,0,0.0,6,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/dao/MembershipDAO.java,12,40,0,3,0,0,0,2,0,78,0,39,0.0,38.0,0.0,1329.0,0.0,1329.0,0,0.0,5,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/MembershipDAOImpl.java,12,90,0,7,0,1,0,3,0,208,0,93,0.0,47.0,0.0,666.5,0.0,1329.0,0,0.0,5,0.0,0,false
SYNCOPE,common/src/main/java/org/apache/syncope/common/mod/MembershipMod.java,12,95,0,3,0,1,0,2,0,270,0,94,0.0,82.0,0.0,1329.0,0.0,1329.0,0,0.0,11,0.0,2,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/MembershipModalPage.java,12,110,2,14,0,6,1,5,8,292,2,109,2.0,51.0,44.0,665.0,44.0,1329.0,0,23.0,1,2.0,1,true
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/panels/MembershipsPanel.java,12,249,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2,0.0,0,true
SYNCOPE,common/src/main/java/org/apache/syncope/common/to/MembershipTO.java,12,96,0,7,0,4,0,2,0,306,0,95,0.0,66.0,0.0,1329.0,0.0,1329.0,0,0.0,12,0.0,0,true
SYNCOPE,console/src/main/java/org/apache/syncope/markup/head/MetaHeaderItem.java,12,50,2,5,0,1,1,3,50,142,14,46,14.0,24.0,7.5,240.2,10.0,1166.0,0,39.0,3,2.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/dao/MissingConfKeyException.java,12,35,0,3,0,0,0,2,0,74,0,34,0.0,23.666666666666668,0.0,835.0,0.0,1329.0,0,0.0,2,0.0,1,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/beans/membership/MSchema.java,12,32,0,4,0,0,0,2,0,64,0,31,0.0,28.0,0.0,1329.0,0.0,1329.0,0,0.0,0,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/util/multiparent/MultiParentNode.java,12,107,0,5,0,2,0,3,0,260,0,110,0.0,64.5,0.0,668.0,0.0,1329.0,0,0.0,15,0.0,0,true
SYNCOPE,core/src/main/java/org/apache/syncope/core/util/multiparent/MultiParentNodeOp.java,12,50,0,4,0,2,0,2,0,142,0,54,0.0,34.0,0.0,668.0,0.0,1329.0,0,0.0,3,0.0,0,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/MultiValueSelectorPanel.java,12,171,4,8,0,0,1,4,14,352,2,169,2.0,84.5,38.5,769.5,40.0,1329.0,0,14.571428571428571,7,0.2,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/beans/membership/MVirAttr.java,12,75,0,7,0,0,0,4,0,164,0,74,0.0,36.5,0.0,669.0,0.0,1329.0,0,0.0,5,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/beans/membership/MVirSchema.java,12,32,0,4,0,0,0,2,0,64,0,31,0.0,31.0,0.0,1329.0,0.0,1329.0,0,0.0,0,0.0,0,false
SYNCOPE,common/src/main/java/org/apache/syncope/common/search/NodeCond.java,12,253,2,5,0,1,1,3,4,746,2,250,2.0,242.0,18.0,731.5,18.0,1329.0,0,25.0,29,2.0,0,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/NonI18nPalette.java,12,51,0,4,0,2,0,1,0,280,0,138,0.0,70.0,0.0,297.25,0.0,1166.0,0,0.0,3,0.0,0,true
SYNCOPE,core/src/main/java/org/apache/syncope/core/workflow/role/NoOpRoleWorkflowAdapter.java,12,133,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11,0.0,0,true
SYNCOPE,core/src/main/java/org/apache/syncope/core/workflow/user/NoOpUserWorkflowAdapter.java,12,202,0,11,0,8,0,3,0,259,0,201,0.0,189.0,0.0,1329.0,0.0,1329.0,0,0.0,15,0.0,0,true
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/dao/NotFoundException.java,12,36,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2,0.0,0,true
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/beans/Notification.java,12,201,0,7,0,1,0,3,0,436,0,207,0.0,104.5,0.0,669.0,0.0,1329.0,0,0.0,24,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/NotificationCheck.java,12,41,0,3,0,0,0,2,0,82,0,41,0.0,40.0,0.0,1329.0,0.0,1329.0,0,0.0,3,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/rest/controller/NotificationController.java,12,142,0,8,0,3,0,3,0,348,0,143,0.0,143.0,0.0,1329.0,0.0,1329.0,0,0.0,6,0.0,0,true
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/dao/NotificationDAO.java,12,36,0,3,0,0,0,2,0,70,0,35,0.0,34.0,0.0,1329.0,0.0,1329.0,0,0.0,4,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/NotificationDAOImpl.java,12,53,0,4,0,0,0,2,0,116,0,52,0.0,52.0,0.0,1329.0,0.0,1329.0,0,0.0,4,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/rest/data/NotificationDataBinder.java,12,58,0,4,0,0,0,2,0,122,0,59,0.0,59.0,0.0,1329.0,0.0,1329.0,0,0.0,3,0.0,0,true
SYNCOPE,core/src/main/java/org/apache/syncope/core/notification/NotificationJob.java,12,246,0,8,0,3,0,2,0,351,0,245,0.0,44.666666666666664,0.0,306.0,0.0,1329.0,0,0.0,4,0.0,1,true
SYNCOPE,core/src/main/java/org/apache/syncope/core/notification/NotificationManager.java,12,290,0,22,0,11,0,6,0,801,0,289,0.0,43.285714285714285,0.0,194.42857142857142,0.0,1329.0,0,0.0,6,0.0,0,true
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/NotificationModalPage.java,12,273,10,29,0,9,2,6,80,926,4,279,3.2,131.5,33.4,669.0,44.0,1329.0,0,18.8,2,0.5,8,true
SYNCOPE,console/src/main/java/org/apache/syncope/console/rest/NotificationRestClient.java,12,67,0,13,0,5,0,4,0,282,0,66,0.0,31.666666666666668,0.0,452.6666666666667,0.0,1329.0,0,0.0,7,0.0,0,true
SYNCOPE,common/src/main/java/org/apache/syncope/common/services/NotificationService.java,12,72,2,7,0,3,1,4,2,120,0,72,0.0,15.142857142857142,18.0,257.57142857142856,18.0,1166.0,0,25.0,5,2.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/services/NotificationServiceImpl.java,12,76,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6,0.0,0,true
SYNCOPE,client/src/main/java/org/apache/syncope/client/services/proxy/NotificationServiceProxy.java,12,70,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/beans/NotificationTask.java,12,147,0,6,0,2,0,3,0,294,0,146,0.0,48.833333333333336,0.0,515.6666666666666,0.0,1329.0,0,0.0,17,0.0,0,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/NotificationTaskModalPage.java,12,70,0,7,0,1,0,4,0,166,0,69,0.0,37.0,0.0,666.5,0.0,1329.0,0,0.0,1,0.0,3,true
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/panels/NotificationTasks.java,12,251,8,24,0,7,2,6,120,940,12,268,5.25,122.5,34.0,668.0,42.0,1329.0,0,23.9,2,0.4,6,true
SYNCOPE,common/src/main/java/org/apache/syncope/common/to/NotificationTaskTO.java,12,122,0,6,0,3,0,3,0,399,0,121,0.0,105.0,0.0,1329.0,0.0,1329.0,0,0.0,16,0.0,0,true
SYNCOPE,common/src/main/java/org/apache/syncope/common/to/NotificationTO.java,12,164,0,6,0,4,0,3,0,487,0,163,0.0,154.0,0.0,1329.0,0.0,1329.0,0,0.0,25,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/NotificationValidator.java,12,68,0,7,0,2,0,4,0,172,0,65,0.0,34.0,0.0,669.0,0.0,1329.0,0,0.0,2,0.0,2,true
SYNCOPE,core/src/main/java/org/apache/syncope/core/workflow/package-info.java,12,21,0,2,0,1,0,1,0,40,0,20,0.0,20.0,0.0,1329.0,0.0,1329.0,0,0.0,0,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/beans/package-info.java,12,21,0,2,0,1,0,1,0,40,0,20,0.0,20.0,0.0,1329.0,0.0,1329.0,0,0.0,0,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/propagation/package-info.java,12,21,0,2,0,1,0,1,0,40,0,20,0.0,20.0,0.0,1329.0,0.0,1329.0,0,0.0,0,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/quartz/package-info.java,12,21,0,2,0,1,0,1,0,40,0,20,0.0,20.0,0.0,1329.0,0.0,1329.0,0,0.0,0,0.0,0,false
SYNCOPE,common/src/main/java/org/apache/syncope/common/types/package-info.java,12,20,0,2,0,1,0,1,0,40,0,20,0.0,20.0,0.0,1329.0,0.0,1329.0,0,0.0,0,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/validation/attrvalue/ParsingValidationException.java,12,31,0,2,0,0,0,1,0,60,0,30,0.0,30.0,0.0,1329.0,0.0,1329.0,0,0.0,1,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/util/PasswordEncoder.java,12,177,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5,0.0,0,true
SYNCOPE,core/src/main/java/org/apache/syncope/core/connid/PasswordGenerator.java,12,322,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11,0.0,0,true
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/beans/PasswordPolicy.java,12,42,0,3,0,0,0,2,0,84,0,41,0.0,40.0,0.0,1329.0,0.0,1329.0,0,0.0,2,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/policy/PasswordPolicyEnforcer.java,12,197,0,7,0,0,0,5,0,846,0,216,0.0,216.0,0.0,1329.0,0.0,1329.0,0,0.0,12,0.0,1,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/policy/PasswordPolicyException.java,12,33,0,3,0,0,0,2,0,66,0,32,0.0,32.0,0.0,1329.0,0.0,1329.0,0,0.0,2,0.0,0,false
SYNCOPE,common/src/main/java/org/apache/syncope/common/types/PasswordPolicySpec.java,12,366,2,6,0,1,1,3,96,1183,24,365,24.0,353.0,18.0,1329.0,18.0,1329.0,0,25.0,48,2.0,0,false
SYNCOPE,common/src/main/java/org/apache/syncope/common/to/PasswordPolicyTO.java,12,56,0,4,0,2,0,2,0,161,0,55,0.0,49.0,0.0,1329.0,0.0,1329.0,0,0.0,4,0.0,0,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/panels/PoliciesPanel.java,12,334,10,24,0,6,2,6,36,833,2,334,1.8,334.0,33.6,1329.0,44.0,1329.0,0,19.77777777777778,7,0.5,5,true
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/beans/Policy.java,12,75,0,8,0,3,0,3,0,168,0,75,0.0,75.0,0.0,1329.0,0.0,1329.0,0,0.0,6,0.0,0,true
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/panels/PolicyBeanPanel.java,12,325,6,20,0,3,1,5,16,862,2,322,1.6666666666666667,139.5,31.666666666666668,665.0,40.0,1329.0,0,15.875,10,0.3,9,true
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/PolicyCheck.java,12,42,0,3,0,0,0,2,0,82,0,41,0.0,40.0,0.0,1329.0,0.0,1329.0,0,0.0,3,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/rest/controller/PolicyController.java,12,251,0,14,0,6,0,4,0,696,0,264,0.0,264.0,0.0,1329.0,0.0,1329.0,0,0.0,15,0.0,0,true
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/dao/PolicyDAO.java,12,47,0,4,0,1,0,2,0,98,0,46,0.0,45.0,0.0,1329.0,0.0,1329.0,0,0.0,8,0.0,0,true
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/PolicyDAOImpl.java,12,88,0,6,0,1,0,2,0,192,0,87,0.0,86.0,0.0,1329.0,0.0,1329.0,0,0.0,8,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/rest/data/PolicyDataBinder.java,12,160,0,7,0,0,0,3,0,496,0,159,0.0,60.333333333333336,0.0,456.7142857142857,0.0,1329.0,0,0.0,3,0.0,0,true
SYNCOPE,core/src/main/java/org/apache/syncope/core/policy/PolicyEnforceException.java,12,33,0,4,0,0,0,3,0,68,0,32,0.0,32.0,0.0,1329.0,0.0,1329.0,0,0.0,2,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/policy/PolicyEnforcer.java,12,38,0,3,0,0,0,2,0,78,0,37,0.0,36.0,0.0,1329.0,0.0,1329.0,0,0.0,1,0.0,2,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/policy/PolicyEvaluator.java,12,109,0,7,0,0,0,3,0,404,0,123,0.0,45.333333333333336,0.0,453.7142857142857,0.0,1329.0,0,0.0,1,0.0,1,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/PolicyModalPage.java,12,227,6,19,0,5,2,6,32,576,4,226,2.6666666666666665,105.0,30.333333333333332,665.0,44.0,1329.0,0,22.5,4,1.0,5,true
SYNCOPE,core/src/main/java/org/apache/syncope/core/policy/PolicyPattern.java,12,47,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/rest/PolicyRestClient.java,12,111,2,17,0,6,1,4,8,644,1,181,1.0,104.5,40.0,677.5,40.0,1329.0,0,26.0,7,2.0,0,true
SYNCOPE,common/src/main/java/org/apache/syncope/common/services/PolicyService.java,12,107,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7,0.0,0,true
SYNCOPE,core/src/main/java/org/apache/syncope/core/services/PolicyServiceImpl.java,12,148,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8,0.0,0,true
SYNCOPE,client/src/main/java/org/apache/syncope/client/services/proxy/PolicyServiceProxy.java,12,158,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,10,0.0,0,true
SYNCOPE,common/src/main/java/org/apache/syncope/common/to/PolicyTO.java,12,66,0,4,0,2,0,2,0,185,0,65,0.0,32.75,0.0,443.25,0.0,1166.0,0,0.0,6,0.0,0,false
SYNCOPE,common/src/main/java/org/apache/syncope/common/types/PolicyType.java,12,59,2,5,0,1,1,3,4,169,1,58,1.0,49.0,18.0,1329.0,18.0,1329.0,0,25.0,3,2.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/PolicyValidator.java,12,109,0,7,0,2,0,4,0,298,0,115,0.0,58.5,0.0,665.5,0.0,1329.0,0,0.0,2,0.0,4,true
SYNCOPE,client/src/main/java/org/apache/syncope/client/http/PreemptiveAuthHttpRequestFactory.java,12,76,0,4,0,1,0,2,0,164,0,75,0.0,39.25,0.0,627.25,0.0,1329.0,0,0.0,4,0.0,0,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/commons/PreferenceManager.java,12,181,0,9,0,4,0,4,0,532,0,200,0.0,86.33333333333333,0.0,444.6666666666667,0.0,1329.0,0,0.0,11,0.0,5,true
SYNCOPE,core/src/main/java/org/apache/syncope/core/propagation/impl/PriorityPropagationTaskExecutor.java,12,93,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2,0.0,0,true
SYNCOPE,common/src/main/java/org/apache/syncope/common/to/PropagationActionClassTO.java,12,54,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/propagation/PropagationActions.java,12,31,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/propagation/PropagationByResource.java,12,355,0,9,0,3,0,3,0,812,0,354,0.0,282.0,0.0,1329.0,0.0,1329.0,0,0.0,17,0.0,0,true
SYNCOPE,core/src/main/java/org/apache/syncope/core/propagation/PropagationException.java,12,53,0,4,0,0,0,2,0,110,0,52,0.0,51.0,0.0,1329.0,0.0,1329.0,0,0.0,2,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/propagation/PropagationHandler.java,12,41,0,4,0,1,0,2,0,96,0,40,0.0,23.5,0.0,777.0,0.0,1329.0,0,0.0,1,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/propagation/impl/PropagationManager.java,12,595,0,22,0,11,0,4,0,2054,0,818,0.0,102.66666666666667,0.0,177.0,0.0,1329.0,0,0.0,20,0.0,0,true
SYNCOPE,common/src/main/java/org/apache/syncope/common/types/PropagationMode.java,12,30,0,5,0,3,0,2,0,90,0,29,0.0,26.0,0.0,1329.0,0.0,1329.0,0,0.0,0,0.0,0,false
SYNCOPE,common/src/main/java/org/apache/syncope/common/to/PropagationRequestTO.java,12,85,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7,0.0,0,false
SYNCOPE,common/src/main/java/org/apache/syncope/common/to/PropagationStatusTO.java,12,131,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/beans/PropagationTask.java,12,159,0,9,0,3,0,3,0,463,0,158,0.0,70.5,0.0,669.0,0.0,1329.0,0,0.0,18,0.0,0,true
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/PropagationTaskCheck.java,12,42,0,3,0,0,0,2,0,82,0,41,0.0,40.0,0.0,1329.0,0.0,1329.0,0,0.0,3,0.0,0,false
SYNCOPE,common/src/main/java/org/apache/syncope/common/types/PropagationTaskExecStatus.java,12,50,2,8,0,4,1,3,4,150,1,49,1.0,42.0,18.0,1329.0,18.0,1329.0,0,25.0,2,2.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/propagation/PropagationTaskExecutor.java,12,67,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4,0.0,0,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/PropagationTaskModalPage.java,12,46,0,5,0,1,0,2,0,104,0,45,0.0,45.0,0.0,1329.0,0.0,1329.0,0,0.0,1,0.0,2,true
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/panels/PropagationTasks.java,12,270,8,27,0,9,2,6,120,992,12,287,5.25,87.0,34.0,449.3333333333333,42.0,1329.0,0,23.9,2,0.4,8,true
SYNCOPE,common/src/main/java/org/apache/syncope/common/to/PropagationTaskTO.java,12,125,0,5,0,3,0,2,0,377,0,124,0.0,119.0,0.0,1329.0,0.0,1329.0,0,0.0,18,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/PropagationTaskValidator.java,12,74,0,9,0,3,0,3,0,202,0,72,0.0,72.0,0.0,1329.0,0.0,1329.0,0,0.0,2,0.0,1,true
SYNCOPE,core/src/main/java/org/apache/syncope/core/rest/utils/QueryResourceInfoComparator.java,12,115,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4,0.0,0,true
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/beans/role/RAttr.java,12,150,0,7,0,1,0,3,0,350,0,149,0.0,72.0,0.0,666.0,0.0,1329.0,0,0.0,12,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/beans/role/RAttrUniqueValue.java,12,78,0,5,0,0,0,3,0,162,0,77,0.0,37.5,0.0,669.0,0.0,1329.0,0,0.0,5,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/beans/role/RAttrValue.java,12,63,0,5,0,0,0,3,0,128,0,62,0.0,29.0,0.0,665.5,0.0,1329.0,0,0.0,3,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/beans/role/RDerAttr.java,12,68,0,5,0,0,0,3,0,146,0,67,0.0,33.0,0.0,669.0,0.0,1329.0,0,0.0,4,0.0,0,false
