ProjectName,ClassName,ReleaseID,LOC,numRevisions,numRevisionsFromBegin,numFixes,numFixesFromBegin,numAuthors,numAuthorsFromBegin,churn,churnFromBegin,maxLOCAdded,maxLOCAddedFromBegin,avgLOCAdded,avgLOCAddedFromBegin,avgChangeSet,avgChangeSetFromBegin,maxChangeSet,maxChangeSetFromBegin,age,weightedAge,numOps,avgTimeBetweenCommits,numSmells,isBuggy
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/ProvisioningModalPage.java,20,251,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,237,0.0,4,0.0,3,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/sync/impl/PushJob.java,20,177,6,15,1,8,3,4,49,378,6,159,3.3333333333333335,18.266666666666666,22.5,30.866666666666667,119.0,135.0,237,235.55102040816325,3,1.0,3,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/panels/PushTasksPanel.java,20,185,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,237,0.0,2,0.0,4,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/workflow/user/activiti/task/Reactivate.java,20,30,0,4,0,2,0,1,0,39,0,28,0.0,28.0,0.0,1329.0,0.0,1329.0,237,0.0,1,0.0,1,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/beans/Report.java,20,146,0,4,0,0,0,2,0,296,0,145,0.0,145.0,0.0,1329.0,0.0,1329.0,237,0.0,14,0.0,1,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/rest/controller/ReportController.java,20,345,0,32,0,13,0,7,0,1647,0,441,0.0,158.66666666666666,0.0,450.0,0.0,1329.0,237,0.0,13,0.0,1,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/report/ReportJob.java,20,203,2,11,0,4,1,2,10,305,2,209,2.0,108.5,1.0,669.0,1.0,1329.0,237,233.0,2,2.0,2,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/ReportletConfModalPage.java,20,363,2,37,2,16,1,7,6,1194,2,366,2.0,348.0,2.0,1329.0,2.0,1329.0,237,232.0,3,2.0,4,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/ReportModalPage.java,20,641,4,44,0,18,2,9,16,2474,2,646,2.0,194.66666666666666,53.5,452.0,119.0,1329.0,237,235.25,15,0.5714285714285714,7,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/Reports.java,20,415,4,48,0,21,2,8,74,2396,10,508,9.25,247.5,53.5,670.5,119.0,1329.0,237,235.27027027027026,7,0.5714285714285714,9,false
SYNCOPE,common/src/main/java/org/apache/syncope/common/to/ReportTO.java,20,154,0,10,0,4,0,3,0,1231,0,185,0.0,169.0,0.0,670.5,0.0,1329.0,237,0.0,18,0.0,1,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/report/ReportXMLConst.java,20,42,0,2,0,1,0,1,0,43,0,41,0.0,41.0,0.0,1329.0,0.0,1329.0,237,0.0,0,0.0,1,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/RequestPasswordResetModalPage.java,20,154,4,10,1,7,2,2,24,398,7,124,4.5,35.2,16.0,14.4,31.0,31.0,237,233.0,1,4.0,2,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/panels/ResourceConnConfPanel.java,20,188,7,27,4,10,2,6,688,1631,53,309,23.571428571428573,107.0,19.857142857142858,449.0,119.0,1329.0,237,235.2906976744186,5,0.25925925925925924,2,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/rest/controller/ResourceController.java,20,301,5,47,1,28,2,6,87,1536,19,328,13.8,142.5,27.8,670.0,119.0,1329.0,237,235.24137931034483,10,0.5,1,true
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/panels/ResourceDetailsPanel.java,20,307,0,24,0,9,0,5,0,827,0,250,0.0,122.0,0.0,666.0,0.0,1329.0,237,0.0,3,0.0,12,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/panels/ResourceMappingPanel.java,20,645,0,52,0,24,0,8,0,3044,0,647,0.0,115.4,0.0,268.2,0.0,1329.0,237,0.0,8,0.0,11,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/ResourceModalPage.java,20,218,6,45,1,23,2,8,43,675,7,212,4.333333333333333,83.0,38.0,666.0,119.0,1329.0,237,235.25581395348837,3,0.6,2,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/Resources.java,20,732,7,50,0,27,2,8,150,2397,35,610,16.0,506.0,31.428571428571427,1329.0,119.0,1329.0,237,235.3,14,0.7,14,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/panels/ResourceSecurityPanel.java,20,190,2,12,0,2,1,6,12,464,3,195,3.0,195.0,31.0,1329.0,31.0,1329.0,237,233.0,4,2.0,4,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/panels/ResourcesPanel.java,20,179,3,27,0,7,2,7,18,623,3,154,3.0,42.5,55.333333333333336,665.0,119.0,1329.0,237,234.66666666666666,7,0.17647058823529413,2,false
SYNCOPE,client/src/main/java/org/apache/syncope/client/rest/RestClientExceptionMapper.java,20,127,0,10,0,5,0,1,0,635,0,126,0.0,31.3,0.0,97.7,0.0,219.0,237,0.0,3,0.0,2,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/rest/utils/RestServiceExceptionMapper.java,20,277,0,31,0,17,0,5,0,2204,0,276,0.0,38.903225806451616,0.0,82.03225806451613,0.0,1166.0,237,0.0,10,0.0,1,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/ResultStatusModalPage.java,20,427,2,34,0,17,1,5,26,2039,7,365,7.0,39.1875,31.0,100.8125,31.0,1166.0,237,233.0,7,2.0,5,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/rest/controller/RoleController.java,20,481,3,58,1,29,2,8,81,2519,24,345,24.0,247.0,43.0,1329.0,119.0,1329.0,237,235.33333333333334,19,0.2727272727272727,3,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/RoleDAOImpl.java,20,538,0,27,0,16,0,5,0,1223,0,278,0.0,117.0,0.0,666.5,0.0,1329.0,237,0.0,30,0.0,3,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/rest/data/RoleDataBinder.java,20,448,0,28,0,18,0,6,0,1134,0,318,0.0,232.0,0.0,1329.0,0.0,1329.0,237,0.0,7,0.0,2,true
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/panels/RoleDetailsPanel.java,20,436,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,237,0.0,16,0.0,4,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/panels/RolePanel.java,20,189,6,35,0,12,3,7,36,602,7,141,3.0,12.314285714285715,46.0,87.0,119.0,1166.0,237,233.5,8,0.25,3,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/sync/impl/RolePushResultHandler.java,20,158,4,9,1,6,3,4,8,249,1,163,1.0,22.555555555555557,32.75,22.555555555555557,119.0,119.0,237,236.0,10,1.0,1,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/report/RoleReportlet.java,20,329,1,15,1,10,1,3,5,781,3,287,3.0,51.07142857142857,2.0,58.714285714285715,2.0,219.0,237,231.0,7,1.0,5,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/Roles.java,20,187,2,32,0,12,1,7,4,771,1,177,1.0,96.0,31.0,1329.0,31.0,1329.0,237,233.0,7,2.0,1,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/panels/RoleSecurityPanel.java,20,199,0,12,0,1,0,5,0,472,0,194,0.0,194.0,0.0,1329.0,0.0,1329.0,237,0.0,4,0.0,5,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/panels/RoleSummaryPanel.java,20,154,6,27,1,8,2,5,32,833,4,140,2.1666666666666665,140.0,41.0,1329.0,119.0,1329.0,237,235.3125,7,0.5454545454545454,1,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/sync/impl/RoleSyncResultHandler.java,20,189,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,237,0.0,10,0.0,1,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/panels/RoleTabPanel.java,20,196,8,31,1,10,3,7,60,661,6,122,3.5,100.0,38.5,1329.0,119.0,1329.0,237,234.9,1,0.3333333333333333,1,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/panels/SchedTasks.java,20,287,4,37,0,15,2,8,8,1398,1,301,1.0,141.5,53.5,668.0,119.0,1329.0,237,235.25,3,0.5714285714285714,4,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/Schema.java,20,471,4,36,0,11,2,8,24,2803,3,856,3.0,856.0,53.5,1329.0,119.0,1329.0,237,235.25,10,0.5714285714285714,10,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/rest/controller/SchemaController.java,20,307,0,23,0,13,0,4,0,870,0,203,0.0,144.0,0.0,1329.0,0.0,1329.0,237,0.0,7,0.0,1,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/rest/data/SchemaDataBinder.java,20,164,0,21,0,12,0,3,0,456,0,115,0.0,115.0,0.0,1329.0,0.0,1329.0,237,0.0,12,0.0,1,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/SchemaModalPage.java,20,457,6,44,2,16,2,9,40,1416,8,332,4.0,107.66666666666667,36.333333333333336,446.6666666666667,119.0,1329.0,237,233.9,5,0.24,12,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/dao/search/SearchCond.java,20,255,0,4,0,2,0,2,0,1138,0,254,0.0,142.5,0.0,620.3333333333334,0.0,1166.0,237,0.0,30,0.0,2,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/rest/data/SearchCondVisitor.java,20,204,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,237,0.0,7,0.0,1,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/SearchSupport.java,20,133,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,237,0.0,13,0.0,1,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/panels/SearchView.java,20,462,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,237,0.0,2,0.0,3,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/rest/controller/SecurityQuestionController.java,20,151,3,7,1,3,2,2,12,316,2,150,2.0,44.0,45.333333333333336,39.142857142857146,119.0,119.0,237,234.66666666666666,7,0.16666666666666666,1,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/SecurityQuestionModalPage.java,20,114,3,5,0,2,2,2,12,238,2,113,2.0,46.4,61.0,50.6,119.0,119.0,237,235.33333333333334,1,0.42857142857142855,1,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/panels/SecurityQuestionPanel.java,20,99,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,237,0.0,1,0.0,2,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/commons/SelectOption.java,20,73,0,6,0,0,0,3,0,150,0,72,0.0,72.0,0.0,1329.0,0.0,1329.0,237,0.0,8,0.0,1,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/SpinnerFieldPanel.java,20,198,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,237,0.0,4,0.0,13,true
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/SQLSchemaGenerator.java,20,188,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,237,0.0,7,0.0,4,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/report/StaticReportlet.java,20,121,0,8,0,3,0,3,0,268,0,79,0.0,78.0,0.0,1329.0,0.0,1329.0,237,0.0,2,0.0,2,false
SYNCOPE,common/src/main/java/org/apache/syncope/common/report/StaticReportletConf.java,20,110,0,9,0,2,0,3,0,773,0,112,0.0,103.0,0.0,1329.0,0.0,1329.0,237,0.0,13,0.0,1,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/StatusModalPage.java,20,642,1,26,0,11,1,7,2,1590,1,364,1.0,114.0,31.0,1329.0,31.0,1329.0,237,235.0,6,1.0,5,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/panels/StatusPanel.java,20,264,0,25,0,8,0,5,0,1180,0,307,0.0,174.0,0.0,1329.0,0.0,1329.0,237,0.0,5,0.0,1,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/commons/status/StatusUtils.java,20,322,0,19,0,7,0,3,0,816,0,189,0.0,184.0,0.0,1329.0,0.0,1329.0,237,0.0,13,0.0,5,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/SubjectSearchDAOImpl.java,20,714,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,237,0.0,20,0.0,9,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/workflow/user/activiti/task/Suspend.java,20,30,0,4,0,2,0,1,0,39,0,28,0.0,28.0,0.0,1329.0,0.0,1329.0,237,0.0,1,0.0,1,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/sync/impl/SyncJob.java,20,223,3,26,0,11,2,6,24,1124,3,786,3.0,166.8,41.0,271.8,119.0,1329.0,237,235.33333333333334,3,0.5,2,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/security/SyncopeAuthenticationProvider.java,20,293,0,36,0,23,0,7,0,1054,0,184,0.0,63.666666666666664,0.0,448.0,0.0,1329.0,237,0.0,9,0.0,2,false
SYNCOPE,common/src/main/java/org/apache/syncope/common/SyncopeClientException.java,20,98,0,6,0,2,0,3,0,394,0,97,0.0,76.0,0.0,1329.0,0.0,1329.0,237,0.0,12,0.0,1,false
SYNCOPE,common/src/main/java/org/apache/syncope/common/SyncopeConstants.java,20,53,0,25,0,10,0,4,0,448,0,52,0.0,34.0,0.0,668.0,0.0,1329.0,237,0.0,0,0.0,4,false
SYNCOPE,common/src/main/java/org/apache/syncope/common/search/SyncopeFiqlSearchConditionBuilder.java,20,111,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,237,0.0,15,0.0,1,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/workflow/user/activiti/SyncopeGroupQueryImpl.java,20,158,0,6,0,1,0,2,0,178,0,157,0.0,151.0,0.0,1329.0,0.0,1329.0,237,0.0,18,0.0,1,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/SyncopeRequestCycleListener.java,20,85,0,9,0,6,0,2,0,218,0,83,0.0,83.0,0.0,1329.0,0.0,1329.0,237,0.0,1,0.0,2,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/SyncopeSession.java,20,205,0,33,0,21,0,6,0,782,0,170,0.0,40.0,0.0,452.3333333333333,0.0,1329.0,237,0.0,23,0.0,2,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/beans/user/SyncopeUser.java,20,532,0,38,0,21,0,8,0,1588,0,544,0.0,151.25,0.0,338.25,0.0,1329.0,237,0.0,58,0.0,2,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/security/SyncopeUserDetailsService.java,20,104,0,9,0,5,0,2,0,260,0,103,0.0,89.0,0.0,1329.0,0.0,1329.0,237,0.0,1,0.0,1,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/workflow/user/activiti/SyncopeUserQueryImpl.java,20,221,0,8,0,2,0,2,0,253,0,216,0.0,205.0,0.0,1329.0,0.0,1329.0,237,0.0,23,0.0,2,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/SyncTaskModalPage.java,20,74,0,17,0,7,0,6,0,546,0,112,0.0,112.0,0.0,1329.0,0.0,1329.0,237,0.0,3,0.0,1,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/panels/SyncTasksPanel.java,20,227,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,237,0.0,2,0.0,4,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/util/SyncTokenDeserializer.java,20,66,3,4,1,2,2,3,24,81,8,57,8.0,20.25,41.666666666666664,40.25,119.0,119.0,237,234.66666666666666,1,0.25,5,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/sync/SyncUtilities.java,20,356,3,6,1,4,2,3,75,433,17,346,17.0,67.16666666666667,2.0,12.833333333333334,2.0,36.0,237,236.0,7,3.0,3,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/SysInfoListener.java,20,55,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,237,0.0,1,0.0,1,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/beans/Task.java,20,77,0,5,0,2,0,2,0,179,0,86,0.0,43.0,0.0,770.75,0.0,1329.0,237,0.0,6,0.0,1,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/rest/controller/TaskController.java,20,405,0,33,0,18,0,5,0,1727,0,494,0.0,461.0,0.0,1329.0,0.0,1329.0,237,0.0,16,0.0,2,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/TaskDAOImpl.java,20,171,0,11,0,5,0,3,0,472,0,164,0.0,67.33333333333333,0.0,449.0,0.0,1329.0,237,0.0,11,0.0,1,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/rest/data/TaskDataBinder.java,20,339,0,44,0,23,0,7,0,1216,0,289,0.0,51.666666666666664,0.0,227.66666666666666,0.0,1329.0,237,0.0,7,0.0,4,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/TaskModalPage.java,20,258,0,33,0,18,0,7,0,901,0,259,0.0,235.0,0.0,1329.0,0.0,1329.0,237,0.0,6,0.0,7,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/Tasks.java,20,231,0,27,0,11,0,7,0,665,0,226,0.0,74.0,0.0,448.3333333333333,0.0,1329.0,237,0.0,12,0.0,1,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/Todo.java,20,246,6,37,0,14,2,8,32,1650,4,483,2.1666666666666665,483.0,36.666666666666664,1329.0,119.0,1329.0,237,235.25,5,0.8571428571428571,7,false
SYNCOPE,installer/src/main/java/org/apache/syncope/installer/containers/Tomcat.java,20,85,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,237,0.0,5,0.0,1,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/rest/controller/UserController.java,20,650,0,83,0,54,0,8,0,5534,0,747,0.0,251.66666666666666,0.0,445.3333333333333,0.0,1329.0,237,0.0,30,0.0,6,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/UserDAOImpl.java,20,229,0,24,0,12,0,7,0,1726,0,532,0.0,268.0,0.0,666.5,0.0,1329.0,237,0.0,18,0.0,1,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/rest/data/UserDataBinder.java,20,522,0,62,0,44,0,8,0,1947,0,426,0.0,144.66666666666666,0.0,445.3333333333333,0.0,1329.0,237,0.0,17,0.0,6,true
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/panels/UserDetailsPanel.java,20,125,0,14,0,4,0,6,0,315,0,126,0.0,107.0,0.0,1329.0,0.0,1329.0,237,0.0,1,0.0,3,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/UserModalPage.java,20,231,8,49,1,21,3,8,52,724,4,216,2.75,112.0,36.625,669.0,119.0,1329.0,237,233.8846153846154,7,0.3333333333333333,3,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/sync/impl/UserPushResultHandler.java,20,161,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,237,0.0,10,0.0,1,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/report/UserReportlet.java,20,360,1,19,1,12,1,4,5,984,3,325,3.0,310.0,2.0,1329.0,2.0,1329.0,237,231.0,7,1.0,6,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/Users.java,20,167,4,35,0,12,2,8,8,758,1,167,1.0,78.0,53.5,668.0,119.0,1329.0,237,235.25,3,0.5714285714285714,2,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/panels/UserSearchResultPanel.java,20,299,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,237,0.0,4,0.0,2,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/rest/UserSelfRestClient.java,20,97,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,237,0.0,9,0.0,3,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/util/VirAttrCache.java,20,145,0,7,0,2,0,2,0,408,0,161,0.0,161.0,0.0,392.3333333333333,0.0,1166.0,237,0.0,6,0.0,1,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/util/VirAttrCacheKey.java,20,80,0,7,0,2,0,3,0,216,0,79,0.0,73.0,0.0,392.3333333333333,0.0,1166.0,237,0.0,7,0.0,2,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/util/VirAttrCacheValue.java,20,87,0,4,0,1,0,2,0,196,0,69,0.0,69.0,0.0,587.0,0.0,1166.0,237,0.0,8,0.0,1,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/VirSchemaModalPage.java,20,127,3,5,0,1,2,3,12,29,2,6,2.0,2.8,61.0,57.6,119.0,119.0,237,235.33333333333334,2,0.42857142857142855,1,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/panels/VirtualAttributesPanel.java,20,296,0,20,0,6,0,5,0,875,0,243,0.0,185.0,0.0,1329.0,0.0,1329.0,237,0.0,3,0.0,2,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/rest/WADLServlet.java,20,97,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,237,0.0,1,0.0,1,false
SYNCOPE,common/src/main/java/org/apache/syncope/common/types/WorkflowFormPropertyType.java,20,33,0,5,0,1,0,2,0,221,0,32,0.0,29.0,0.0,1329.0,0.0,1329.0,237,0.0,0,0.0,5,false
SYNCOPE,common/src/main/java/org/apache/syncope/common/to/WorkflowFormTO.java,20,174,0,10,0,3,0,3,0,1204,0,173,0.0,151.0,0.0,1329.0,0.0,1329.0,237,0.0,21,0.0,2,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/rest/WorkflowRestClient.java,20,80,0,15,0,9,0,4,0,218,0,39,0.0,22.5,0.0,677.5,0.0,1329.0,237,0.0,5,0.0,1,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/commons/XMLRolesReader.java,20,119,4,10,0,1,2,5,395,616,60,102,60.0,102.0,53.5,1329.0,119.0,1329.0,237,235.24556962025318,3,0.5714285714285714,1,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/rest/data/AbstractAttributableDataBinder.java,21,945,11,41,2,23,3,7,1790,3427,918,755,161.9090909090909,388.5,123.72727272727273,668.0,934.0,1329.0,248,245.16648044692738,18,0.2894736842105263,9,true
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/beans/AbstractAttrValue.java,21,282,2,15,0,6,2,4,66,708,17,221,17.0,164.0,122.0,1329.0,135.0,1329.0,248,243.0,20,0.14285714285714285,8,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/preview/AbstractBinaryPreviewer.java,21,47,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,248,0.0,2,0.0,1,false
SYNCOPE,installer/src/main/java/org/apache/syncope/installer/containers/AbstractContainer.java,21,32,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,248,0.0,0,0.0,1,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/AbstractContentDealer.java,21,89,2,10,0,3,1,2,176,406,88,108,88.0,88.0,652.0,934.0,934.0,1166.0,248,244.5,2,0.18181818181818182,1,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/AbstractDAOImpl.java,21,118,0,6,0,2,0,2,0,230,0,93,0.0,92.0,0.0,1329.0,0.0,1329.0,248,0.0,9,0.0,4,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/beans/AbstractExec.java,21,103,2,6,0,0,1,2,228,208,114,114,114.0,114.0,652.0,1329.0,934.0,1329.0,248,244.5,8,0.18181818181818182,1,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/AbstractFieldPanel.java,21,41,0,5,0,1,0,2,0,89,0,42,0.0,42.0,0.0,1329.0,0.0,1329.0,248,0.0,2,0.0,1,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/beans/AbstractNormalSchema.java,21,246,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,248,0.0,28,0.0,3,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/propagation/impl/AbstractPropagationTaskExecutor.java,21,528,2,36,0,14,1,6,542,1035,540,540,270.5,270.5,490.5,490.5,934.0,1166.0,248,245.00738007380073,11,0.16666666666666666,4,false
SYNCOPE,common/src/main/java/org/apache/syncope/common/report/AbstractReportletConf.java,21,52,2,6,0,2,1,3,53,350,50,51,26.0,46.0,253.0,1329.0,370.0,1329.0,248,244.16981132075472,4,0.09090909090909091,2,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/AbstractSchedTaskModalPage.java,21,133,0,21,0,8,0,7,0,436,0,141,0.0,119.0,0.0,1329.0,0.0,1329.0,248,0.0,2,0.0,4,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/AbstractSchemaModalPage.java,21,46,0,7,0,0,0,3,0,130,0,50,0.0,50.0,0.0,1329.0,0.0,1329.0,248,0.0,3,0.0,1,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/panels/AbstractSearchPanel.java,21,402,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,248,0.0,9,0.0,2,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/panels/AbstractSearchResultPanel.java,21,354,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,248,0.0,16,0.0,7,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/commons/status/AbstractStatusBeanProvider.java,21,70,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,248,0.0,5,0.0,1,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/AbstractSubjectDAOImpl.java,21,336,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,248,0.0,8,0.0,5,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/sync/impl/AbstractSubjectPushResultHandler.java,21,378,3,10,0,6,2,4,373,977,371,371,123.66666666666667,371.0,392.6666666666667,934.0,934.0,934.0,248,244.98927613941018,15,0.14285714285714285,4,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/sync/impl/AbstractSubjectSyncResultHandler.java,21,635,1,10,0,7,1,3,624,1370,624,708,624.0,624.0,934.0,934.0,934.0,934.0,248,245.0,19,1.0,16,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/sync/impl/AbstractSyncJob.java,21,373,2,7,0,4,2,3,4,454,1,313,1.0,59.0,122.0,58.714285714285715,135.0,135.0,248,243.0,6,0.14285714285714285,2,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/beans/AbstractSyncTask.java,21,156,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,248,0.0,17,0.0,1,false
