ProjectName,ClassName,ReleaseID,LOC,numRevisions,numRevisionsFromBegin,numFixes,numFixesFromBegin,numAuthors,numAuthorsFromBegin,churn,churnFromBegin,maxLOCAdded,maxLOCAddedFromBegin,avgLOCAdded,avgLOCAddedFromBegin,avgChangeSet,avgChangeSetFromBegin,maxChangeSet,maxChangeSetFromBegin,age,weightedAge,numOps,avgTimeBetweenCommits,numSmells,isBuggy
SYNCOPE,core/persistence-neo4j/src/main/java/org/apache/syncope/core/persistence/neo4j/dao/repo/ReportRepo.java,1,29,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,false
SYNCOPE,core/persistence-neo4j/src/main/java/org/apache/syncope/core/persistence/neo4j/dao/repo/ReportRepoExt.java,1,29,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2,0.0,0,false
SYNCOPE,core/persistence-neo4j/src/main/java/org/apache/syncope/core/persistence/neo4j/dao/repo/ReportRepoExtImpl.java,1,46,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3,0.0,0,false
SYNCOPE,client/idrepo/console/src/main/java/org/apache/syncope/client/console/rest/ReportRestClient.java,1,150,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,15,0.0,1,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/rest/ReportRestClient.java,1,112,3,3,1,1,2,2,139,139,102,102,41.666666666666664,41.666666666666664,452.6666666666667,452.6666666666667,1329.0,1329.0,830,93.8273381294964,10,0.046875,0,false
SYNCOPE,client/idrepo/console/src/main/java/org/apache/syncope/client/console/pages/Reports.java,1,66,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1,0.0,2,false
SYNCOPE,common/idrepo/rest-api/src/main/java/org/apache/syncope/common/rest/api/service/ReportService.java,1,134,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6,0.0,1,false
SYNCOPE,core/idrepo/rest-cxf/src/main/java/org/apache/syncope/core/rest/cxf/service/ReportServiceImpl.java,1,84,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8,0.0,0,false
SYNCOPE,client/idrepo/console/src/main/java/org/apache/syncope/client/console/reports/ReportStartAtTogglePanel.java,1,44,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2,0.0,1,false
SYNCOPE,common/idrepo/lib/src/main/java/org/apache/syncope/common/lib/types/ReportTemplateFormat.java,1,28,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,false
SYNCOPE,common/idrepo/lib/src/main/java/org/apache/syncope/common/lib/to/ReportTO.java,1,201,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,25,0.0,0,false
SYNCOPE,client/src/main/java/org/apache/syncope/client/to/ReportTO.java,1,170,2,2,1,1,2,2,169,169,141,141,84.5,84.5,670.5,670.5,1329.0,1329.0,830,92.93491124260355,25,0.019417475728155338,1,false
SYNCOPE,core/persistence-common/src/main/java/org/apache/syncope/core/persistence/common/validation/ReportValidator.java,1,60,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1,0.0,0,false
SYNCOPE,client/idrepo/console/src/main/java/org/apache/syncope/client/console/reports/ReportWizardBuilder.java,1,234,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9,0.0,9,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/scheduling/ReportXMLConst.java,1,42,1,1,0,0,1,1,41,41,41,41,41.0,41.0,1329.0,1329.0,1329.0,1329.0,830,110.0,0,1.0,1,false
SYNCOPE,ext/saml2sp4ui/provisioning-api/src/main/java/org/apache/syncope/core/provisioning/api/RequestedAuthnContextProvider.java,1,27,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,false
SYNCOPE,client/idrepo/common-ui/src/main/java/org/apache/syncope/client/ui/commons/annotations/Resource.java,1,42,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2,0.0,0,false
SYNCOPE,ext/scimv2/scim-rest-api/src/main/java/org/apache/syncope/ext/scimv2/api/type/Resource.java,1,47,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2,0.0,12,false
SYNCOPE,common/idrepo/lib/src/main/java/org/apache/syncope/common/lib/request/ResourceAR.java,1,137,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,16,0.0,1,false
SYNCOPE,common/idrepo/lib/src/main/java/org/apache/syncope/common/lib/types/ResourceAssociationAction.java,1,37,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,false
SYNCOPE,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/search/ResourceCond.java,1,78,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6,0.0,0,false
SYNCOPE,client/src/main/java/org/apache/syncope/client/search/ResourceCond.java,1,42,1,1,0,0,1,1,41,41,41,41,41.0,41.0,1329.0,1329.0,1329.0,1329.0,830,110.0,3,1.0,0,false
SYNCOPE,client/idm/console/src/main/java/org/apache/syncope/client/console/wizards/resources/ResourceConnCapabilitiesPanel.java,1,112,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1,0.0,4,false
SYNCOPE,client/idm/console/src/main/java/org/apache/syncope/client/console/wizards/resources/ResourceConnConfPanel.java,1,95,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3,0.0,2,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/dao/ResourceDAO.java,1,45,1,1,0,0,1,1,44,44,44,44,44.0,44.0,1329.0,1329.0,1329.0,1329.0,830,110.0,8,1.0,0,false
SYNCOPE,core/provisioning-api/src/main/java/org/apache/syncope/core/provisioning/api/data/ResourceDataBinder.java,1,32,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/rest/data/ResourceDataBinder.java,1,378,2,2,1,1,2,2,385,385,315,315,190.5,190.5,670.0,670.0,1329.0,1329.0,830,93.63636363636364,11,0.022222222222222223,0,false
SYNCOPE,core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/data/ResourceDataBinderImpl.java,1,605,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6,0.0,9,false
SYNCOPE,client/idm/console/src/main/java/org/apache/syncope/client/console/commons/ResourceDataProvider.java,1,155,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6,0.0,0,false
SYNCOPE,common/idrepo/lib/src/main/java/org/apache/syncope/common/lib/types/ResourceDeassociationAction.java,1,37,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,false
SYNCOPE,client/idm/console/src/main/java/org/apache/syncope/client/console/wizards/resources/ResourceDetailsPanel.java,1,197,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2,0.0,12,false
SYNCOPE,client/idm/console/src/main/java/org/apache/syncope/client/console/panels/ResourceDirectoryPanel.java,1,434,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13,0.0,5,false
SYNCOPE,common/idrepo/lib/src/main/java/org/apache/syncope/common/lib/request/ResourceDR.java,1,105,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12,0.0,0,false
SYNCOPE,core/idm/logic/src/main/java/org/apache/syncope/core/logic/ResourceLogic.java,1,466,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17,0.0,4,false
SYNCOPE,client/idm/console/src/main/java/org/apache/syncope/client/console/wizards/resources/ResourceMappingPanel.java,1,189,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5,0.0,1,false
SYNCOPE,common/idrepo/lib/src/main/java/org/apache/syncope/common/lib/types/ResourceOperation.java,1,29,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,false
SYNCOPE,client/idm/console/src/main/java/org/apache/syncope/client/console/wizards/resources/ResourceProvision.java,1,161,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,18,0.0,1,false
SYNCOPE,client/idm/console/src/main/java/org/apache/syncope/client/console/wizards/resources/ResourceProvisionPanel.java,1,338,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6,0.0,4,false
SYNCOPE,client/idm/console/src/main/java/org/apache/syncope/client/console/rest/ResourceRestClient.java,1,159,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12,0.0,0,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/rest/ResourceRestClient.java,1,73,2,2,1,1,2,2,84,84,68,68,39.0,39.0,677.5,677.5,1329.0,1329.0,830,97.80952380952381,5,0.03125,0,false
SYNCOPE,client/idrepo/enduser/src/main/java/org/apache/syncope/client/enduser/panels/any/Resources.java,1,85,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3,0.0,0,false
SYNCOPE,client/idm/console/src/main/java/org/apache/syncope/client/console/wizards/any/Resources.java,1,100,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2,0.0,1,false
SYNCOPE,client/idm/console/src/main/java/org/apache/syncope/client/console/pages/Resources.java,1,85,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1,0.0,1,false
SYNCOPE,client/idm/console/src/main/java/org/apache/syncope/client/console/wizards/resources/ResourceSecurityPanel.java,1,182,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1,0.0,6,false
SYNCOPE,common/idm/rest-api/src/main/java/org/apache/syncope/common/rest/api/service/ResourceService.java,1,231,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11,0.0,2,false
SYNCOPE,core/idm/rest-cxf/src/main/java/org/apache/syncope/core/rest/cxf/service/ResourceServiceImpl.java,1,174,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12,0.0,0,false
SYNCOPE,client/idm/console/src/main/java/org/apache/syncope/client/console/status/ResourceStatusDirectoryPanel.java,1,299,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11,0.0,1,false
SYNCOPE,client/idm/console/src/main/java/org/apache/syncope/client/console/status/ResourceStatusModal.java,1,85,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2,0.0,3,false
SYNCOPE,common/idm/lib/src/main/java/org/apache/syncope/common/lib/to/ResourceTO.java,1,361,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,45,0.0,0,false
SYNCOPE,client/src/main/java/org/apache/syncope/client/to/ResourceTO.java,1,236,1,1,0,0,1,1,235,235,235,235,235.0,235.0,1329.0,1329.0,1329.0,1329.0,830,110.0,37,1.0,0,false
SYNCOPE,ext/scimv2/scim-rest-api/src/main/java/org/apache/syncope/ext/scimv2/api/data/ResourceType.java,1,98,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9,0.0,0,false
SYNCOPE,client/idm/console/src/main/java/org/apache/syncope/client/console/wizards/resources/ResourceWizardBuilder.java,1,150,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5,0.0,2,false
SYNCOPE,client/idrepo/common-ui/src/main/java/org/apache/syncope/client/ui/commons/rest/ResponseHolder.java,1,73,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5,0.0,0,false
SYNCOPE,client/idrepo/common-ui/src/main/java/org/apache/syncope/client/ui/commons/rest/RestClient.java,1,25,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,false
SYNCOPE,client/idrepo/lib/src/main/java/org/apache/syncope/client/lib/RestClientExceptionMapper.java,1,170,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2,0.0,2,false
SYNCOPE,common/idrepo/rest-api/src/main/java/org/apache/syncope/common/rest/api/RESTHeaders.java,1,118,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2,0.0,0,false
SYNCOPE,common/am/lib/src/main/java/org/apache/syncope/common/lib/password/RESTPasswordManagementConf.java,1,187,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,24,0.0,0,false
SYNCOPE,core/idrepo/rest-cxf/src/main/java/org/apache/syncope/core/rest/cxf/RESTProperties.java,1,35,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1,0.0,0,false
SYNCOPE,core/idrepo/rest-cxf/src/main/java/org/apache/syncope/core/rest/cxf/RestServiceExceptionMapper.java,1,356,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,10,0.0,4,false
SYNCOPE,client/idrepo/console/src/main/java/org/apache/syncope/client/console/wizards/any/ResultPanel.java,1,51,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2,0.0,2,false
SYNCOPE,client/idrepo/enduser/src/main/java/org/apache/syncope/client/enduser/panels/ResultPanel.java,1,62,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2,0.0,1,false
SYNCOPE,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/Role.java,1,36,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5,0.0,1,false
SYNCOPE,core/persistence-common/src/main/java/org/apache/syncope/core/persistence/common/validation/RoleCheck.java,1,41,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3,0.0,0,false
SYNCOPE,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/search/RoleCond.java,1,75,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6,0.0,0,false
SYNCOPE,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/RoleDAO.java,1,29,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/dao/RoleDAO.java,1,54,2,2,1,1,1,1,57,57,52,52,27.5,27.5,666.5,666.5,1329.0,1329.0,830,108.94736842105263,12,0.16666666666666666,0,false
SYNCOPE,core/provisioning-api/src/main/java/org/apache/syncope/core/provisioning/api/data/RoleDataBinder.java,1,32,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3,0.0,0,false
SYNCOPE,core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/data/RoleDataBinderImpl.java,1,86,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4,0.0,1,false
SYNCOPE,client/idrepo/console/src/main/java/org/apache/syncope/client/console/panels/RoleDirectoryPanel.java,1,319,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12,0.0,4,false
SYNCOPE,core/idrepo/logic/src/main/java/org/apache/syncope/core/logic/RoleLogic.java,1,129,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9,0.0,2,false
SYNCOPE,client/src/main/java/org/apache/syncope/client/mod/RoleMod.java,1,144,1,1,0,0,1,1,143,143,143,143,143.0,143.0,1329.0,1329.0,1329.0,1329.0,830,110.0,22,1.0,0,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/RoleModalPage.java,1,122,1,1,0,0,1,1,121,121,121,121,121.0,121.0,1329.0,1329.0,1329.0,1329.0,830,110.0,1,1.0,0,false
SYNCOPE,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/dao/repo/RoleRepo.java,1,37,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1,0.0,0,false
SYNCOPE,core/persistence-neo4j/src/main/java/org/apache/syncope/core/persistence/neo4j/dao/repo/RoleRepo.java,1,29,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,false
SYNCOPE,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/dao/repo/RoleRepoExt.java,1,27,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1,0.0,0,false
SYNCOPE,core/persistence-neo4j/src/main/java/org/apache/syncope/core/persistence/neo4j/dao/repo/RoleRepoExt.java,1,40,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5,0.0,1,false
SYNCOPE,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/dao/repo/RoleRepoExtImpl.java,1,67,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2,0.0,0,false
SYNCOPE,core/persistence-neo4j/src/main/java/org/apache/syncope/core/persistence/neo4j/dao/repo/RoleRepoExtImpl.java,1,117,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6,0.0,2,false
SYNCOPE,client/idrepo/console/src/main/java/org/apache/syncope/client/console/rest/RoleRestClient.java,1,89,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9,0.0,0,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/rest/RoleRestClient.java,1,105,2,2,1,1,2,2,116,116,92,92,55.0,55.0,677.5,677.5,1329.0,1329.0,830,96.75862068965517,5,0.03125,0,false
SYNCOPE,client/idrepo/console/src/main/java/org/apache/syncope/client/console/wizards/any/Roles.java,1,124,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4,0.0,4,false
SYNCOPE,common/idrepo/rest-api/src/main/java/org/apache/syncope/common/rest/api/service/RoleService.java,1,161,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8,0.0,1,false
SYNCOPE,core/idrepo/rest-cxf/src/main/java/org/apache/syncope/core/rest/cxf/service/RoleServiceImpl.java,1,96,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9,0.0,1,false
SYNCOPE,common/idrepo/lib/src/main/java/org/apache/syncope/common/lib/to/RoleTO.java,1,86,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6,0.0,0,false
SYNCOPE,client/src/main/java/org/apache/syncope/client/to/RoleTO.java,1,178,1,1,0,0,1,1,177,177,177,177,177.0,177.0,1329.0,1329.0,1329.0,1329.0,830,110.0,26,1.0,0,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/commons/RoleTreeBuilder.java,1,112,1,1,0,0,1,1,111,111,111,111,111.0,111.0,1329.0,1329.0,1329.0,1329.0,830,110.0,7,1.0,0,false
SYNCOPE,core/persistence-common/src/main/java/org/apache/syncope/core/persistence/common/validation/RoleValidator.java,1,42,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1,0.0,0,false
SYNCOPE,client/idrepo/console/src/main/java/org/apache/syncope/client/console/wizards/role/RoleWizardBuilder.java,1,175,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7,0.0,6,false
SYNCOPE,client/idrepo/console/src/main/java/org/apache/syncope/client/console/wizards/role/RoleWrapper.java,1,32,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1,0.0,0,false
SYNCOPE,sra/src/main/java/org/apache/syncope/sra/RouteProvider.java,1,597,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6,0.0,6,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/beans/role/RSchema.java,1,29,1,1,0,0,1,1,28,28,28,28,28.0,28.0,1329.0,1329.0,1329.0,1329.0,830,110.0,0,1.0,0,false
SYNCOPE,common/idrepo/lib/src/main/java/org/apache/syncope/common/lib/policy/RuleConf.java,1,35,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1,0.0,0,false
SYNCOPE,core/provisioning-api/src/main/java/org/apache/syncope/core/provisioning/api/rules/RuleProvider.java,1,38,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4,0.0,0,false
SYNCOPE,core/persistence-common/src/main/java/org/apache/syncope/core/persistence/common/RuntimeDomainLoader.java,1,114,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/beans/role/RVirSchema.java,1,32,1,1,0,0,1,1,31,31,31,31,31.0,31.0,1329.0,1329.0,1329.0,1329.0,830,110.0,0,1.0,0,false
SYNCOPE,sra/src/main/java/org/apache/syncope/sra/security/saml2/SAML2AnonymousWebFilter.java,1,59,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2,0.0,0,false
SYNCOPE,sra/src/main/java/org/apache/syncope/sra/security/saml2/SAML2AuthenticationToken.java,1,53,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3,0.0,1,false
SYNCOPE,common/am/lib/src/main/java/org/apache/syncope/common/lib/types/SAML2BindingType.java,1,35,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2,0.0,0,false
SYNCOPE,ext/saml2sp4ui/logic/src/main/java/org/apache/syncope/core/logic/saml2/SAML2ClientCache.java,1,154,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5,0.0,0,false
SYNCOPE,ext/saml2sp4ui/common-lib/src/main/java/org/apache/syncope/common/lib/saml2/SAML2Constants.java,1,33,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1,0.0,0,false
SYNCOPE,common/am/lib/src/main/java/org/apache/syncope/common/lib/to/SAML2EntityTO.java,1,98,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9,0.0,0,false
SYNCOPE,common/am/lib/src/main/java/org/apache/syncope/common/lib/auth/SAML2IdPAuthModuleConf.java,1,416,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,55,0.0,4,false
SYNCOPE,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/am/SAML2IdPEntity.java,1,45,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,10,0.0,0,false
SYNCOPE,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/SAML2IdPEntityDAO.java,1,25,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,false
SYNCOPE,core/provisioning-api/src/main/java/org/apache/syncope/core/provisioning/api/data/SAML2IdPEntityDataBinder.java,1,32,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3,0.0,0,false
SYNCOPE,core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/data/SAML2IdPEntityDataBinderImpl.java,1,79,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4,0.0,0,false
SYNCOPE,client/am/console/src/main/java/org/apache/syncope/client/console/panels/SAML2IdPEntityDirectoryPanel.java,1,237,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11,0.0,2,false
SYNCOPE,core/am/logic/src/main/java/org/apache/syncope/core/logic/SAML2IdPEntityLogic.java,1,103,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6,0.0,1,false
SYNCOPE,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/dao/repo/SAML2IdPEntityRepo.java,1,29,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,false
SYNCOPE,core/persistence-neo4j/src/main/java/org/apache/syncope/core/persistence/neo4j/dao/repo/SAML2IdPEntityRepo.java,1,29,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,false
SYNCOPE,client/am/console/src/main/java/org/apache/syncope/client/console/rest/SAML2IdPEntityRestClient.java,1,46,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4,0.0,0,false
SYNCOPE,common/am/rest-api/src/main/java/org/apache/syncope/common/rest/api/service/SAML2IdPEntityService.java,1,96,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4,0.0,1,false
SYNCOPE,core/am/rest-cxf/src/main/java/org/apache/syncope/core/rest/cxf/service/SAML2IdPEntityServiceImpl.java,1,54,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5,0.0,0,false
SYNCOPE,common/am/lib/src/main/java/org/apache/syncope/common/lib/to/SAML2IdPEntityTO.java,1,145,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,18,0.0,0,false
SYNCOPE,client/am/console/src/main/java/org/apache/syncope/client/console/wizards/SAML2IdPEntityWizardBuilder.java,1,138,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7,0.0,2,false
SYNCOPE,ext/saml2sp4ui/client-console/src/main/java/org/apache/syncope/client/console/wizards/mapping/SAML2IdPMappingPanel.java,1,95,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5,0.0,1,false
SYNCOPE,ext/saml2sp4ui/client-console/src/main/java/org/apache/syncope/client/console/panels/SAML2IdPsDirectoryPanel.java,1,332,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12,0.0,8,false
